username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
blockedexpotus|2018-03-27 22:08|0|0|"Press release from Common Cause: Full details of their accusation that Cambridge Analytica violated US election law and that they PARTICIPATED IN THE DECISION MAKING OF THEIR U.S. POLITICAL CLIENTS INCLUDING DONALD TRUMP. http://www.commoncause.org/press/press-releases/cambridge-analytica-doj-complaint.pdf … # POTUS @ potus @ realDonaldTrump"||@ @|#|"978725437407887360"|https://twitter.com/blockedexpotus/status/978725437407887360
blockedexpotus|2018-03-27 22:07|0|0|"Cambridge Analytica accused by Common Cause of violating US election law in complaints with Justice Department, FEC. https://www.cnbc.com/2018/03/26/cambridge-analytica-accused-of-violating-election-law-by-common-cause.html … # POTUS @ potus @ realDonaldTrump"||@ @|#|"978725205228040192"|https://twitter.com/blockedexpotus/status/978725205228040192
blockedexpotus|2018-03-27 22:07|0|0|"Watchdog accuses Cambridge Analytica of violating US election laws. http://thehill.com/blogs/blog-briefing-room/news/380285-watchdog-accuses-cambridge-analytica-of-violating-us-election … # POTUS @ potus @ realDonaldTrump"||@ @|#|"978725146109403136"|https://twitter.com/blockedexpotus/status/978725146109403136
PeggyDolane|2018-03-27 22:01|0|0|"=The Deep State = Facebook + Cambridge Analytica + Donald Trump Campaign (from the top down) + NRA + Russia. Hilary Clinton? + Wikileaks + Comey? + ?"||||"978723728535138304"|https://twitter.com/PeggyDolane/status/978723728535138304
baobann|2018-03-27 21:58|0|0|"@GOP/trump/Cambridge Analytica did a great job in calculating how many votes to move or change to win 2016. Why has there been nothing done to secure our elections? Why do Dems allow GOP to own and operate hackable machines in the dark? This is insanity! Demand hand counted paper"||@GOP||"978722981357776896"|https://twitter.com/baobann/status/978722981357776896
KapeicaResists|2018-03-27 21:53|2|1|"Former Cambridge Analytica employee Christopher Wylie testifies about data use scandal in UK - ABC News - https://abcn.ws/2IVPS76  via @ ABC"||@||"978721772307697665"|https://twitter.com/KapeicaResists/status/978721772307697665
KapeicaResists|2018-03-27 21:53|2|2|"Peter Thiel's Palantir worked with Cambridge Analytica on the Facebook data, whistleblower alleges https://cnb.cx/2pGKoFk"||||"978721695790977034"|https://twitter.com/KapeicaResists/status/978721695790977034
antinaziaction|2018-03-27 21:53|0|1|"Zuckerberg is also under pressure to appear before U.S. Congress following allegations that consultants Cambridge Analytica harvested details of 50m Facebook users and used the material in U.S. President Donald Trump's 2016 election. # fuckfacebook # FDThttps://tinyurl.com/yabpftfe"|||# #|"978721611791597569"|https://twitter.com/antinaziaction/status/978721611791597569
KapeicaResists|2018-03-27 21:53|2|2|"'They Don't Care': Whistleblower Says Cambridge Analytica Aims To Undermine Democracy https://n.pr/2GckljI"||||"978721585958924288"|https://twitter.com/KapeicaResists/status/978721585958924288
TheFlakeNews|2018-03-27 21:45|0|0|"Kushner speaks about Cambridge Analytica, Facebook and more shady dealings. Did Jared help Donald Trump steal the election? Catch our vids at http://www.TheFlakeNews.com/flakecasts # kushner # cambridgeanalytica # TrumpColluded # resist WATCH NOW:https://www.youtube.com/watch?v=9WfZAUwqK30list=PLm-TBg9Nf5m1uqhK7Hwd7WKdEytjr7TQ6 …"|||# # # #|"978719571405361155"|https://twitter.com/TheFlakeNews/status/978719571405361155
GrapevineEsco|2018-03-27 21:44|0|0|"MEXICO WILL PAY FOR IT, CORRECT. BUT YOU PROMISED BAA WAA....MEXICO ISN'T PAYING FOR IT? YOU MEAN YOU LIED? BESIDES, CAMBRIDGE ANALYTICA SAYS IT WAS THEIR IDEA ANYWAY. YOU GOT ANYTHING BESIDES RUSSIAN COLLUSION?"||||"978719512953368576"|https://twitter.com/GrapevineEsco/status/978719512953368576
WPeterRay|2018-03-27 21:43|0|0|"Speaking of out of touch sport, your continued support of @ realDonaldTrump in beyond belief. One has to wonder, what either Putin or Cambridge Analytica has on you."||@||"978719060270530560"|https://twitter.com/WPeterRay/status/978719060270530560
pistach01|2018-03-27 21:42|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978718979505061888"|https://twitter.com/pistach01/status/978718979505061888
horsecrazybean|2018-03-27 21:42|1|2|"Flynn Flipped. Papadopolous Flipped. Gates Flipped. Van der Zwann Flipped. Manafort indicted. 13 Russians indicted. Pinedo plea fake id’s to Russians. IRA Russian troll farm. Cambridge Analytica. Facebook. Broidy! Jr tower mtg. Kush$! Mueller knows all. Trump’s a traitor."||||"978718817902825474"|https://twitter.com/horsecrazybean/status/978718817902825474
horsecrazybean|2018-03-27 21:41|1|1|"Flynn Flipped. Papadopolous Flipped. Gates Flipped. Van der Zwann Flipped. Manafort indicted. 13 Russians indicted. Pinedo plea fake id’s to Russians. IRA Russian troll farm. Cambridge Analytica. Facebook. Broidy! Jr tower mtg. Kush$! Mueller knows all. Trump’s a traitor."||||"978718735715487745"|https://twitter.com/horsecrazybean/status/978718735715487745
horsecrazybean|2018-03-27 21:41|1|1|"Flynn Flipped. Papadopolous Flipped. Gates Flipped. Van der Zwann Flipped. Manafort indicted. 13 Russians indicted. Pinedo plea fake id’s to Russians. IRA Russian troll farm. Cambridge Analytica. Facebook. Broidy! Jr tower mtg. Kush$! Mueller knows all. Trump’s a traitor."||||"978718712667803654"|https://twitter.com/horsecrazybean/status/978718712667803654
horsecrazybean|2018-03-27 21:41|1|1|"Flynn Flipped. Papadopolous Flipped. Gates Flipped. Van der Zwann Flipped. Manafort indicted. 13 Russians indicted. Pinedo plea fake id’s to Russians. IRA Russian troll farm. Cambridge Analytica. Facebook. Broidy! Jr tower mtg. Kush$! Mueller knows all. Trump’s a traitor."||||"978718668812181504"|https://twitter.com/horsecrazybean/status/978718668812181504
horsecrazybean|2018-03-27 21:41|2|2|"Flynn Flipped. Papadopolous Flipped. Gates Flipped. Van der Zwann Flipped. Manafort indicted. 13 Russians indicted. Pinedo plea fake id’s to Russians. IRA Russian troll farm. Cambridge Analytica. Facebook. Broidy! Jr tower mtg. Kush$! Mueller knows all. Trump’s a traitor."||||"978718641368727553"|https://twitter.com/horsecrazybean/status/978718641368727553
ItalianCookie1|2018-03-27 21:41|1|1|"** 157 Minutes of Testimony ** Mercers, Bannon and Facebook lead players in this fiasco. ** CA & SCL are Done. Facebook as we know it is toast! Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78"||||"978718599073366016"|https://twitter.com/ItalianCookie1/status/978718599073366016
horsecrazybean|2018-03-27 21:41|1|0|"Flynn Flipped. Papadopolous Flipped. Gates Flipped. Van der Zwann Flipped. Manafort indicted. 13 Russians indicted. Pinedo plea fake id’s to Russians. IRA Russian troll farm. Cambridge Analytica. Facebook. Broidy! Jr tower mtg. Kush$! Mueller knows all. Trump’s a traitor."||||"978718596464562176"|https://twitter.com/horsecrazybean/status/978718596464562176
treasonstickers|2018-03-27 21:41|191|319|"Cambridge Analytica did all sorts of illegal shit to benefit the @ GOP and @ realDonaldTrump. The @ NRA illegally funneled money from Russia to them too. New stories are breaking on these topics daily and now @ SpeakerRyan is rumored to be resigning soon? WHAT A FUCKING COINCIDENCE"||@ @ @ @||"978718584057749504"|https://twitter.com/treasonstickers/status/978718584057749504
NewsAutomaton|2018-03-27 21:40|0|0|"https://ift.tt/DB8bKw  Don't Care': Whistleblower Says Cambridge Analytica Aims To Undermine Democracy "Donald Trump makes it click in your head that this actually has a much wider impact," former Cambridge Analytica employee Christopher Wylie said of … https://ift.tt/ByU1Fa"||||"978718422254178309"|https://twitter.com/NewsAutomaton/status/978718422254178309
sheriffali|2018-03-27 21:40|5|5|"# SelllingOutAmerica Becoming a Billionaire By Allowing Foreigners, Russia, Cambridge Analytica, Donald Trump and Fraudulent Republicans To Cheat And Win And Destroy The Country! https://wapo.st/2I8wmDk?tid=ss_tw&utm_term=.e000ad66d00d …"|||#|"978718358278467584"|https://twitter.com/sheriffali/status/978718358278467584
SwayzeJp|2018-03-27 21:36|0|0|"New story on NPR: 'They Don't Care': Whistleblower Says Cambridge Analytica Aims To Undermine Democracy https://ift.tt/ELwGsV  "Donald Trump makes it click in your head that this actually has a much wider impact," former Cambridge Analytica employee Christopher Wylie said of T… pic.twitter.com/YiR211PMd3"||||"978717403944312837"|https://twitter.com/SwayzeJp/status/978717403944312837
fabeeoo|2018-03-27 21:36|0|0|"New story on NPR: 'They Don't Care': Whistleblower Says Cambridge Analytica Aims To Undermine Democracy https://www.npr.org/sections/thetwo-way/2018/03/27/597279596/they-don-t-care-whistleblower-says-cambridge-analytica-seeks-to-undermine-democr?utm_medium=RSS&utm_campaign=technology … "Donald Trump makes it click in your head that this actually has a much wider impact," former Cambridge Analytica employee Christopher Wylie said of T…"||||"978717337619779589"|https://twitter.com/fabeeoo/status/978717337619779589
delparra|2018-03-27 21:34|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978716918327795712"|https://twitter.com/delparra/status/978716918327795712
judemgreen|2018-03-27 21:26|2|7|"Hey @ DevinNunes Don’t U Feel Stupid Now? Cambridge Analytica Went Down as Proof Of Putin Election Meddling W/Full Cooperation Of YOU+JaredWorking Together on @ realDonaldTrump Campaign + 22 Countries Threw Out Russians w/UK Taking The LeadHow Re: U @ ChuckGrassley"||@ @ @||"978715007713071104"|https://twitter.com/judemgreen/status/978715007713071104
SarahAnnBrandon|2018-03-27 21:25|0|1|"Donald Trump Steve King the NRA Cambridge Analytica and Thom Tillis and Jurassic Park Dinosaurs try to rig the census you don’t count if you don’t think THEIR WAY @ NCDemParty @ ThomTillis"||@ @||"978714692125261824"|https://twitter.com/SarahAnnBrandon/status/978714692125261824
angel4autism|2018-03-27 21:23|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978714132571611136"|https://twitter.com/angel4autism/status/978714132571611136
edwil|2018-03-27 21:17|1|3|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978712671754137600"|https://twitter.com/edwil/status/978712671754137600
bluemeuninck|2018-03-27 21:07|0|0|"Ode to Facebook and Cambridge Analytica! Take it away Donald Trump! https://twitter.com/pajjr2016/status/978705175769731072 …"||||"978710004365709312"|https://twitter.com/bluemeuninck/status/978710004365709312
Ohio_Recruiting|2018-03-27 20:59|0|0|"Former Cambridge Analytica employee Christopher Wylie testifies about data use scandal in UK - ABC News: ABC News Former Cambridge Analytica employee Christopher Wylie testifies about data use scandal in UK ABC News It wasn't until Donald Trump became… http://tw.eet.link/QMZNrW pic.twitter.com/2tumg1vIUm"||||"978708205906706433"|https://twitter.com/Ohio_Recruiting/status/978708205906706433
Health_Jobs_CA|2018-03-27 20:59|0|0|"Former Cambridge Analytica employee Christopher Wylie testifies about data use scandal in UK - ABC News: ABC News Former Cambridge Analytica employee Christopher Wylie testifies about data use scandal in UK ABC News It wasn't until Donald Trump became… http://tw.eet.link/QMZNpb pic.twitter.com/LXQo0Wkw76"||||"978708203784425472"|https://twitter.com/Health_Jobs_CA/status/978708203784425472
HealthJobsNY|2018-03-27 20:59|0|0|"Former Cambridge Analytica employee Christopher Wylie testifies about data use scandal in UK - ABC News: ABC News Former Cambridge Analytica employee Christopher Wylie testifies about data use scandal in UK ABC News It wasn't until Donald Trump became… http://tw.eet.link/QMZNpg pic.twitter.com/ZAPPSEr8BH"||||"978708199892140032"|https://twitter.com/HealthJobsNY/status/978708199892140032
madasednam|2018-03-27 20:56|30|31|"The Cambridge Analytica story is getting dangerous. People are getting killed. @ realDonaldTrump @ tedcruz (THEODORE CRUZ) @ KellyannePolls @ POTUS @ VP @ WhiteHouse Christopher Wylie says his predecessor may have been killed https://dailym.ai/2Gecw8Y  via @ MailOnline"||@ @ @ @ @ @ @||"978707334502461451"|https://twitter.com/madasednam/status/978707334502461451
CharlesBurns11|2018-03-27 20:40|0|1|"https://www.youtube.com/watch?v=6fhJko5NNEE … A further Channel 4 investigation shows that Cambridge Analytica, recently exposed for admitting to the use of prostitutes, blackmail, and bribes, is now claiming to have run Donald Trump's entire digital campaign during the 2016 election,"||||"978703200298545152"|https://twitter.com/CharlesBurns11/status/978703200298545152
TRHaber_|2018-03-27 20:31|0|0|"‘Trump seçildiği için konuşma kararı aldım’ Facebook ve Cambridge Analytica skandalını ortaya çıkaran muhbir Christopher Wylie, ABD 2016 Başkanlık seçimlerinde Donald Trump’ın Başkan seçildiği için konuşmaya karar verdiğini açıkladı. Sosyal medya devi … https://kronoshaber.com/tr/trump-secildigi-icin-konusma-karari-aldim/ …"||||"978701106267160578"|https://twitter.com/TRHaber_/status/978701106267160578
nbcbayarea|2018-03-27 20:30|2|1|"Christopher Wylie previously alleged that political consultancy Cambridge Analytica used data harvested from more than 50 million Facebook users to help U.S. President Donald Trump's 2016 election campaign. http://nbcbay.com/A4DaYLI"||||"978700737520730116"|https://twitter.com/nbcbayarea/status/978700737520730116
Go2WebMarketing|2018-03-27 20:21|0|0|"The Cambridge Analytica Whistleblower Claimed Employees Of Peter Thiel… https://goo.gl/fb/p9QwkX # Trump # DonaldTrump"|||# #|"978698662242144256"|https://twitter.com/Go2WebMarketing/status/978698662242144256
karencole37|2018-03-27 20:21|0|0|"Looks like the Trumpster (the Don, Donald J. Trump) is attacking us here on Facebook. Through a company called Cambridge Analytica. Don't know what he's looking for except for passwords,... http://d.shpg.org/398910358f?referring_akid=27839.4611834.H0oDMf&source=fb_share_sp …"||||"978698518717239297"|https://twitter.com/karencole37/status/978698518717239297
realitychuck|2018-03-27 20:21|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia https://crwd.fr/2GpQwLV"||||"978698430800449536"|https://twitter.com/realitychuck/status/978698430800449536
HFCardonaG|2018-03-27 20:14|43|47|""Para mí, Donald Trump es lo mismo que unas sandalias Crocs. Es una estética objetivamente horrorosa, pero la gente sucumbe a las modas" Christopher Wylie, Cambridge Analytica. (los Crocs y la manipulación, la mentira, la moda del odio) # NosMienten"|||#|"978696824264577024"|https://twitter.com/HFCardonaG/status/978696824264577024
sadogashima3210|2018-03-27 20:09|3|2|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html …"||||"978695615163940864"|https://twitter.com/sadogashima3210/status/978695615163940864
jlocke13|2018-03-27 20:08|1|3|"The Cambridge Analytica story is full of hot air. Everybody delights in talking about how scary Facebook is, and lots of people believe the Donald Trump and Brexit campaigns somehow hoodwinked whole electorates — because, well, how else could they have won?"||||"978695261504622597"|https://twitter.com/jlocke13/status/978695261504622597
longjohnjr|2018-03-27 20:07|0|0|"Cambridge Analytica"||||"978695137596452865"|https://twitter.com/longjohnjr/status/978695137596452865
gaslightingus2|2018-03-27 19:59|0|0|"Cook county Illinois is suing FB and Cambridge Analytica. I’d like to see more city, county, & state lawsuits. Mercer and Bannon need to pay."||||"978693088012128256"|https://twitter.com/gaslightingus2/status/978693088012128256
rasua_prince|2018-03-27 19:52|0|0|"Donald Trump-Linked Cambridge Analytica Worked in Colombia, Argentina, M... https://youtu.be/aVnRSOaHAdo  via @ YouTube"||@||"978691355387064320"|https://twitter.com/rasua_prince/status/978691355387064320
rasua_prince|2018-03-27 19:52|0|0|"I liked a @ YouTube video http://youtu.be/aVnRSOaHAdo?a  Donald Trump-Linked Cambridge Analytica Worked in Colombia, Argentina, Mexico"||@||"978691161765408769"|https://twitter.com/rasua_prince/status/978691161765408769
tweetfromVivek|2018-03-27 19:50|0|0|"Probably, the only failed venture of Cambridge Analytica in the entire world. A firm who pushed Donald Trump and Brexit to victory failed to push the Congress Party to even 50 parliamentary seats, not to mention successive losses in state elections. https://www.livemint.com/Politics/NUcyEwnY9btddSZe0Ujq1K/Cambridge-Analytica-worked-with-Congress-in-India-UK-whistl.html …"||||"978690810869944320"|https://twitter.com/tweetfromVivek/status/978690810869944320
ExploreWeb2dot0|2018-03-27 19:45|0|0|"The Cambridge Analytica Whistleblower Claimed Employees Of Peter Thiel… https://goo.gl/fb/2t5Lwi # DonaldTrump # Trump"|||# #|"978689415097864193"|https://twitter.com/ExploreWeb2dot0/status/978689415097864193
BLKROCKET|2018-03-27 19:42|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html?__source=sharebar%7Ctwitter&par=sharebar …"||||"978688704448360448"|https://twitter.com/BLKROCKET/status/978688704448360448
mf36|2018-03-27 19:38|0|0|"Cambridge Analytica and Facebook is proof of what happens when Republicans/conservatism say regulations are are not necessary. @ realDonaldTrump pic.twitter.com/NWyVtGs05b"||@||"978687789385515008"|https://twitter.com/mf36/status/978687789385515008
BeachinDenver|2018-03-27 19:36|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978687243236794368"|https://twitter.com/BeachinDenver/status/978687243236794368
amandarivkin|2018-03-27 19:35|0|0|"Cambridge Analytica did not create the Ripon software it sold for hundreds of millions + that was used in the # Brexit + @ realDonaldTrump campaigns, a Canadian firm did https://trumpistanwatch.com/2018/03/27/porn-stars-take-precedent-trumps-deafening-silence-stormy-sues-michael-cohen-trump-cant-get-a-good-lawyer-no-more-us-europe-united-russian-diplomats-expelled-across-western/ …"||@|#|"978686840226983936"|https://twitter.com/amandarivkin/status/978686840226983936
TrumpistanWatch|2018-03-27 19:35|1|0|"Cambridge Analytica did not create the Ripon software it sold for hundreds of millions + that was used in the # Brexit + @ realDonaldTrump campaigns, a Canadian firm did https://trumpistanwatch.com/2018/03/27/porn-stars-take-precedent-trumps-deafening-silence-stormy-sues-michael-cohen-trump-cant-get-a-good-lawyer-no-more-us-europe-united-russian-diplomats-expelled-across-western/ …"||@|#|"978686840088727552"|https://twitter.com/TrumpistanWatch/status/978686840088727552
mmctec|2018-03-27 19:34|0|0|"Before that happens, what about $9M Trump Campaign payment to Cambridge Analytica for Facebook user data? Trump campaign has so many ties to Russia that Mueller has his depo questions already written for Trump's interview, which should prove interesting."||||"978686669753913346"|https://twitter.com/mmctec/status/978686669753913346
DVYancey|2018-03-27 19:32|0|1|"And yes. I agree. I've been saying for a long time that Trump is more a leader of a cult than the leader of a nation. I've also said that it appears to be a lot like brainwashing as well. Now with news from Cambridge Analytica and their psychological tactics. This could be true."||||"978686130253070336"|https://twitter.com/DVYancey/status/978686130253070336
sharon_mulry|2018-03-27 19:31|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978685935306117122"|https://twitter.com/sharon_mulry/status/978685935306117122
BillPalmer|2018-03-27 19:30|37|77|"PalmerReport: Donald Trump’s day so far: - Hasn’t tweeted anything - Paralyzed with fear - He’s afraid of Stormy Daniels - He’s afraid of Hope Hicks - Melania hiding out in Florida - Cambridge Analytica is hosed - Paul Ryan is hosed - Entire GOP may be hosed - It’s still on…"||||"978685815948828672"|https://twitter.com/BillPalmer/status/978685815948828672
Lassiter2011|2018-03-27 19:30|0|1|"@ PalmerReport Donald Trump’s day so far: Hasn’t tweeted anything Paralyzed with fear He’s afraid of Stormy Daniels He’s afraid of Hope Hicks Melania hiding out in Florida Cambridge Analytica is hosed Paul Ryan is hosed Entire GOP may be hosed It’s still only 1:30pm"||@||"978685773766692864"|https://twitter.com/Lassiter2011/status/978685773766692864
collipriest|2018-03-27 19:29|1|0|"The NRA is now just another arm of Putin's propaganda and voter manipulation machine. Welcome to the new America. Brought to you by Vladimir Putin, Cambridge Analytica, the GOP, Donald Trump and Jared Kushner. https://twitter.com/CREWcrew/status/978670548141125632 …"||||"978685530815647744"|https://twitter.com/collipriest/status/978685530815647744
CamAnalytica|2018-03-27 19:27|22|16|"Cambridge Analytica does not hold any GSR data or any data derived from GSR data. We have never shared the GSR data with Aggregate IQ, Palantir or any other entity. Cambridge Analytica did not use any GSR data in the work that we did for the Donald J. Trump for President campaign"||||"978684977788448768"|https://twitter.com/CamAnalytica/status/978684977788448768
PalmerReport|2018-03-27 19:25|1975|6114|"Donald Trump’s day so far: - Hasn’t tweeted anything - Paralyzed with fear - He’s afraid of Stormy Daniels - He’s afraid of Hope Hicks - Melania hiding out in Florida - Cambridge Analytica is hosed - Paul Ryan is hosed - Entire GOP may be hosed - It’s still only 1:30pm"||||"978684561604337664"|https://twitter.com/PalmerReport/status/978684561604337664
Kimzjourney|2018-03-27 19:20|0|0|"The @ WhiteHouse is investigating @ realDonaldTrump SIL for wrong doing. The SIL who lost his clearance & edited his disclosure form to include more than 100 additional foreign contacts? The SIL who attended “we have dirt” meetings & has ties to Cambridge Analytica A Joke"||@ @||"978683301522214919"|https://twitter.com/Kimzjourney/status/978683301522214919
OpenSecretsDC|2018-03-27 19:19|28|30|"As Texas Dems are eager to point out, @ tedcruz was a client of Cambridge Analytica before @ realDonaldTrump https://goo.gl/yQ4EcN # TXsen"||@ @|#|"978682814991355904"|https://twitter.com/OpenSecretsDC/status/978682814991355904
genuine751|2018-03-27 19:11|0|0|"Facebook is embroiled in controversy sparked by allegations against Cambridge Analytica, a data analytics firm tied to Donald Trump's presidential campaign. http://www.latimes.com/business/technology/la-fi-tn-facebook-ftc-20180326-story.html …"||||"978680885313724416"|https://twitter.com/genuine751/status/978680885313724416
patriot203|2018-03-27 19:11|0|0|"The term fake news is a propaganda tool developed by Cambridge Analytica and targeted at ill founded fear. It’s nothing new it’s been used throughout history. What has followed it in the past is an autocratic government. This is a subversion of our first Amendment."||||"978680818208931840"|https://twitter.com/patriot203/status/978680818208931840
juanlayda|2018-03-27 19:08|0|1|"el arsenal de ciberguerra electoral de hoy dia con un papel decisivo en las victorias de Donald Trump y del Brexit. “El Brexit no habría sucedido sin Cambridge Analytica” https://elpais.com/internacional/2018/03/26/actualidad/1522058765_703094.html?id_externo_rsoc=TW_CC … vía @ elpais_inter"||@||"978680247989260288"|https://twitter.com/juanlayda/status/978680247989260288
susienoodle|2018-03-27 18:56|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978677236369772549"|https://twitter.com/susienoodle/status/978677236369772549
CCblumenthal|2018-03-27 18:50|1|1|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978675653703856128"|https://twitter.com/CCblumenthal/status/978675653703856128
Marketers_Edge|2018-03-27 18:48|0|0|"Did Howie detail all the workings of how Cambridge Analytica orchestrated your campaign? And no, everyone outside your ever shrinking sphere wasn't talking about it Sunday night. Admit it, even you were watching @ StormyDaniels interview on @ 60Minutes which got HUGE ratings BTW."||@ @||"978675202291679232"|https://twitter.com/Marketers_Edge/status/978675202291679232
patriot203|2018-03-27 18:46|1|1|"The wall is a propaganda tool to divide Americans. It’s been developed by Cambridge Analytica as a tool to capitalize on unfounded fears. We have to be smarter if we want our Democracy to stand."||||"978674639059615744"|https://twitter.com/patriot203/status/978674639059615744
NoticierosGREM|2018-03-27 18:46|0|0|"Asegura que Cambridge Analytica contribuyó al triunfo de Donald Trump https://wp.me/p5FEXv-MAb pic.twitter.com/67AUDcrgQX"||||"978674576082292736"|https://twitter.com/NoticierosGREM/status/978674576082292736
HonestLeadershp|2018-03-27 18:44|1|0|"Thrown under the bus today by @ chrisinsilico Theresa May and her brexit government, Cambridge Analytica, its legal/compliance team, Stephen Bannon, Robert Mercer, Alexander Nix, Dominique Cummings, Matthew Elliott, Facebook, Mark Zuckerberg, Peter Thiel & ultimately Donald Trump. https://twitter.com/reutersuk/status/978568272298692609 …"||@||"978674188990009344"|https://twitter.com/HonestLeadershp/status/978674188990009344
TruthJustis4USA|2018-03-27 18:42|0|0|"Cambridge Analytica worked for Trump. They didn’t do a thing without Trumps approval. CA stole our data, shared it with Wikileaks, a Putin front. They bribed officials & hired hookers. In essence Trump stole our data, shared it with Wikileaks, bribed officials and hired hookers"||||"978673622075215872"|https://twitter.com/TruthJustis4USA/status/978673622075215872
lanakulik|2018-03-27 18:38|0|1|"If that letter was meant for you personally, Cambridge Analytica sucks at targeting."||||"978672514716061696"|https://twitter.com/lanakulik/status/978672514716061696
59carjacgln|2018-03-27 18:32|2|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978671182919725057"|https://twitter.com/59carjacgln/status/978671182919725057
RealityyEU|2018-03-27 18:31|0|0|"the only way the rethuglicans can win is with blatant gerrymandering, voter suppression, illegal practices via Cambridge Analytica, and Russian interference."||||"978670869089222656"|https://twitter.com/RealityyEU/status/978670869089222656
LiamSherborn|2018-03-27 18:27|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978669793426530305"|https://twitter.com/LiamSherborn/status/978669793426530305
otiose94|2018-03-27 18:19|0|0|"Cambridge Analytica: They ‘Got Trump Elected’, We Should Worry About What Else They’ve Done http://bit.ly/2pKjtru  http://bzfd.it/2pHhkg6 # uspoli # maga @ realDonaldTrump # Corruption"||@|# # #|"978667872288350208"|https://twitter.com/otiose94/status/978667872288350208
JGBESS|2018-03-27 18:19|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out - https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html … viahttp://news.google.com"||||"978667848204562432"|https://twitter.com/JGBESS/status/978667848204562432
powermacuser1|2018-03-27 18:18|0|0|"Cambridge Analytica accused of violating US election law in new complaints. Foreign nationals worked on @ realDonaldTrump campaign. https://www.cnbc.com/2018/03/26/cambridge-analytica-accused-of-violating-election-law-by-common-cause.html …"||@||"978667679098818560"|https://twitter.com/powermacuser1/status/978667679098818560
otiose94|2018-03-27 18:14|0|0|"Cambridge Analytica Says It Won The Election For Trump. Here’s What It's Actually Talking About. https://bzfd.it/2pHhkg6 # uspoli # maga @ realDonaldTrump # Corruption"||@|# # #|"978666662734909440"|https://twitter.com/otiose94/status/978666662734909440
donar8271|2018-03-27 18:10|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978665479488159744"|https://twitter.com/donar8271/status/978665479488159744
AugustoLarc|2018-03-27 18:04|1|1|"La participación de Cambridge Analytica echa por tierra la participación rusa en el proceso electoral norteamericano. Toca descubrir "la trama de la trama" política de Donald Trump. Titánica labor para superanalistas de inteligencia. https://twitter.com/simonroses/status/978610947240726528 …"||||"978664083292553222"|https://twitter.com/AugustoLarc/status/978664083292553222
soleilbrille18|2018-03-27 17:55|0|1|"If progressives can make Cambridge Analytica a very dirty word in the public mind, then we can defeat anyone we tie to it."||||"978661785975664640"|https://twitter.com/soleilbrille18/status/978661785975664640
