username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
vaughnbroadnax|2018-04-28 11:22|0|0|"So did Obama. That didn't stop the birther claims by Trump. The crazy thing has always been that it didn't matter if he was born on the moon, his mother was a U.S. citizen. Funny how the birther issue never came up with McCain(Panama) or Cruz(Canada)."||||"990159431232081922"|https://twitter.com/vaughnbroadnax/status/990159431232081922
David_Leheny|2018-04-28 09:36|0|1|"But my concern is that both Japan and the US handle this well. I think that questioning whether Moon, the SK govt or media are thinking enough about the lives of their citizens might provoke Koreans to ask when Japan and/or the United States have ever prioritized Koreans’ lives."||||"990132728505880577"|https://twitter.com/David_Leheny/status/990132728505880577
ZaqLies|2018-04-28 09:01|0|0|"Xi & kim obviously, it is a tactical move from them and useless symbolic move from Trump and moon. Korea will still have the nuclear bomb, no denuclearization on the deal. Trump and Moon are just fooling their own citizens, just like the Syrian strikes on abandoned building."||||"990123789902991361"|https://twitter.com/ZaqLies/status/990123789902991361
patty0748|2018-04-28 08:10|0|0|"When you get so excited about Kim Jong Un meeting with President Moon, picture Otto Warmbier in your mind in the condition he was sent home in due to treatment ordered by Kim Jong Un- think about what condition our 3 citizens that they still have are probably in. An evil person!"||||"990110893236260864"|https://twitter.com/patty0748/status/990110893236260864
IRSmurf|2018-04-28 08:01|0|0|"I liked a @ YouTube video http://youtu.be/GRu_CH1FIIw?a  Star Citizen - Comparison 2.6.3 VS 3.1.0 (Port Olisar, Moon,..)"||@||"990108783782195201"|https://twitter.com/IRSmurf/status/990108783782195201
TylerSutherland|2018-04-28 02:45|0|0|"A society where every citizen is guaranteed clean water, good food, a nice place to live, the best healthcare available, reasonable transportation and travel; access to the basic technology, resources, and liberties we need to survive and pursuit happiness... should be our moon."||||"990029284852076544"|https://twitter.com/TylerSutherland/status/990029284852076544
hhw0174|2018-04-28 01:45|0|0|"SK leader Moon leave for summit place with support of citizens who cheer him up. pic.twitter.com/BPVsLBiwXK"||||"990014087361785856"|https://twitter.com/hhw0174/status/990014087361785856
majorie_carrie|2018-04-27 23:52|0|0|"Thank you for saying that, yes POTUS does deserve the Nobel Peace Prize! The Liberal Leftis Dem Socialist Juan Williams tried to say President Moon deserves the NPP. I DON'T BELIVE THAT! If POTUS doesn't receive it there are going to be alot of DISAPPOINTED & MAD VOTER CITIZENS!"||||"989985573980004352"|https://twitter.com/majorie_carrie/status/989985573980004352
CryptoUK|2018-04-27 23:36|0|0|"The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot http://hidden-mag.com/the-moon-has-over-250-million-citizens-claims-a-former-cia-pilot/ …"||||"989981565664014336"|https://twitter.com/CryptoUK/status/989981565664014336
twaanchi|2018-04-27 20:10|0|0|"A Well Known CIA Pilot Claims That The Moon Has 250 Million Citizens http://www.collective-evolution.com/2018/01/19/a-well-known-cia-pilot-claims-that-the-moon-has-250-million-citizens/ …"||||"989929706471342080"|https://twitter.com/twaanchi/status/989929706471342080
trumpluva|2018-04-27 19:35|0|0|"Praying Kim gives his citizens the same love he just gave to Moon"||||"989921012060971009"|https://twitter.com/trumpluva/status/989921012060971009
Pandaherbs1|2018-04-27 17:46|0|1|"Amazing news. I really hope this means the end and hopefully a better life for N. Korean citizens. Cue President asshole taking credit for al of this. He will be especially mad if Moon and Un get Nobel peace prizes and he doesnt"||||"989893676464619520"|https://twitter.com/Pandaherbs1/status/989893676464619520
uInuMCyEUI8ma7P|2018-04-27 17:06|0|0|"Иногда бывает такое ощущение, что у тебя кипят мозги The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot http://hidden-mag.com/the-moon-has-over-250-million-citizens-claims-a-former-cia-pilot/ …"||||"989883458280394752"|https://twitter.com/uInuMCyEUI8ma7P/status/989883458280394752
villain_tiny|2018-04-27 16:46|0|0|"It really pisses me off that Trump is patting himself on the back & telling US citizens to be proud of ourselves for the Koreas summit, when the heavy lifting was done by Moon Jae-in & the Koreans themselves!"||||"989878384082735104"|https://twitter.com/villain_tiny/status/989878384082735104
ohsoyes|2018-04-27 16:00|0|0|"South Korean President Moon deserves a lot of credit. He ran on ending the war and he did just that. Congrats to the citizens of Korea that no longer have to worry about a Nuc destroying their lives https://twitter.com/CNN/status/989791752038027264 …"||||"989866891861733377"|https://twitter.com/ohsoyes/status/989866891861733377
NotJasonToday|2018-04-27 15:17|0|0|"When I heard the news earlier that Un and Moon had done their friendship waltz on their borders I was glad to hear it. If they can really end the conflict, it will mean so much to both countries and their citizens.... https://www.facebook.com/jasongm/posts/10155559314848785 …"||||"989856115495227392"|https://twitter.com/NotJasonToday/status/989856115495227392
Justana91179240|2018-04-27 15:01|0|0|"Okay that's just what moon said officially because trump has been doing many things about nk but as a korean citizen, we actually dont credit him a lot for what happened today. We rather think that it was nk's aggravating situation that changed Kim's mind and its probably a fact."||||"989851916157927425"|https://twitter.com/Justana91179240/status/989851916157927425
Moon_surfer1|2018-04-27 14:48|0|2|"NK citizens have been isolated for so long you can’t expect their leaders to just break them the news like that.The shock alone will kill them. The entire nation needs a 12 step program or more to bring them back to reality."||||"989848806123556870"|https://twitter.com/Moon_surfer1/status/989848806123556870
iantimberlake|2018-04-27 14:34|0|0|"Truly historic moment between Kim Jong Un and Moon Jae In... But let's not forget Kim assassinated his own family and tortured an American citizen student not too long ago."||||"989845241539809281"|https://twitter.com/iantimberlake/status/989845241539809281
byrd_ed|2018-04-27 14:29|0|0|"@ realDonaldTrump Mr. President, thought from a loyal citizen.. on the eventual question(s) about you receiving the Nobel Peace Prize: instead you propose: "Now, let's not get ahead of ourselves, but Premeires Un, Xi, along with President Moon would be the perfect candiates...""||@||"989844086160003072"|https://twitter.com/byrd_ed/status/989844086160003072
AudreySchermer|2018-04-27 14:19|0|0|"I will never let any video with good connotations of NK come across my feed. Moon Jae is the only one t be respected. NK kills and tortures it’s citizens and ours and will NEVER not be a topic of disdain for me https://twitter.com/bbcworld/status/989721267728146432 …"||||"989841355743662081"|https://twitter.com/AudreySchermer/status/989841355743662081
kickaha1956|2018-04-27 14:08|0|2|"LOL! The earth is flat, and the Moon is green cheese, and the Moon landings were faked, Global warming is a Chinese hoax, the future of energy is in coal, Obama wasn't a citizen and had Spanky's Tower wiretapped, and fortune tellers can predict the future? Yeah sure! ROFLMAO!!"||||"989838801454424064"|https://twitter.com/kickaha1956/status/989838801454424064
LomelaStar|2018-04-27 13:44|0|2|"Congratulations,congratulations to you Presidents,Moon and Kim and proud citizens of South Korea and North Korea and @ POTUS Prez Trump and @ LomelaStar for seeing the peace peacefully together."||@ @||"989832704618323969"|https://twitter.com/LomelaStar/status/989832704618323969
yeonwujin|2018-04-27 13:34|0|1|"as a world citizen, im so proud that a leader like President Moon Jae In does exist."||||"989830052962492416"|https://twitter.com/yeonwujin/status/989830052962492416
BONNIELACKEY10|2018-04-27 13:20|0|0|"# southkorea THANK YOU PRESIDENT MOON FROM U.S. CITIZEN! YOU HAVE SAVED THE WORLD FROM TWO MEN TRUMP & JONG IL-WHO DIDN'T CARE WHO WAS HURT-BOTH JUST WANTED THEIR WAY & TO BE RECOGNIZED! YOU, PRESIDENT MOON, ARE A TREMENDOUS HERO-MAY ALL GO WELL-YOU SAVED THE WORLD-BE BLESSED!!!"|||#|"989826712769835009"|https://twitter.com/BONNIELACKEY10/status/989826712769835009
natroparanormal|2018-04-27 12:52|0|0|"The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot - Hidden Truth Magazine http://hidden-mag.com/the-moon-has-over-250-million-citizens-claims-a-former-cia-pilot/ …"||||"989819555924070401"|https://twitter.com/natroparanormal/status/989819555924070401
SixieGames|2018-04-27 12:30|0|0|"Absolutely a great point. President Moon and Lil Dictator get along well. Moon is willing to ease sanctions and allow trade which will help replenish NK's funds. Hopefully though, ordinary NK citizens will see the benefits of this agreement & not just their Elite."||||"989814152968458240"|https://twitter.com/SixieGames/status/989814152968458240
PoppyNote|2018-04-27 12:09|0|0|"Seeing Moon Jae-in and Kim Jong-un crossing the border together hand in hand was so very surreal yet also an image of hope. I truly wish all of this is genuine and we do get an official end to their war and possibly more cooperation to help the citizens of North Korea."||||"989808670518267906"|https://twitter.com/PoppyNote/status/989808670518267906
Starr1035Fm|2018-04-27 10:58|1|1|"When one party is power and we are in opposition, we try to downplay all they've done and we promise the citizens the moon but we don't deliver - William Doworkpor, 2nd Vice Chair for the PPP # MorningStarr"|||#|"989790894281969664"|https://twitter.com/Starr1035Fm/status/989790894281969664
kdchoi51|2018-04-27 09:34|0|2|"Anti demonstrations held in nearby against the Moon Jae-in and Kim Jong-un talks at Panmunjum on Apr.27. The patriotic citizens in rally shouted to stop "fraud meeting" which Moon & Kim have no right and no meanings of peace talks. It's a pre-talk for Trump & Kim meeting in May. pic.twitter.com/xRCMrXE2N5"||||"989769688627404800"|https://twitter.com/kdchoi51/status/989769688627404800
lommes|2018-04-27 08:58|0|2|"It is actually pretty cute how the Taewŏnsu takes Mr Moon's hand. And what an honour for an ordinary citizen. I mean he is not even a member of the Rodongdang. May Joseon stay peaceful forever."||||"989760579819655168"|https://twitter.com/lommes/status/989760579819655168
nuttyd50|2018-04-27 08:36|1|2|"@ BBCBreakfast : Bright Side of the Moon? : Endless reporting on North-South Korean love-in, Trumps UK visit, Crosby show, Everything except # WindrushJustice for ALL Global HRH Commonwealth Citizens from Theresa May and Amber Rudd HONESTY..BBC NOW!!"||@|#|"989755214675652609"|https://twitter.com/nuttyd50/status/989755214675652609
Japan_topnews|2018-04-27 07:43|0|0|"BREAKING NEWS: Moon says S. Korean citizens’ expectations for summit high: S. Korea http://en-japan.topnews.cloud/2018/04/27/breaking-news-moon-says-s-korean-citizens-expectations-for-summit-high-s-korea/ …"||||"989741786644922369"|https://twitter.com/Japan_topnews/status/989741786644922369
MrThirds|2018-04-27 05:41|0|1|"Shout out to the citizens of the ROK for voting Moon in. He's been able to achieve so much in less than a year, it's truly impressive"||||"989711224941277184"|https://twitter.com/MrThirds/status/989711224941277184
ubutao|2018-04-27 04:47|0|1|"much more challenge faced by Moon than Kim, if check who are behind them, we can find more in the line behind Moon: US, Political calculation, citizen mood...hope his president career could get a better ending by reaching peace with NK."||||"989697624553938946"|https://twitter.com/ubutao/status/989697624553938946
Zack_Chibane|2018-04-27 03:58|1|5|"Watching Kim Jung Un and President Moon Jae-In walk hand-in-hand across the border between North and South affirms a basic premise I believe in deeply: when given the opportunity, citizens of the modern world prefer peace over war & love over hate. # AllTheFeels # MostofThemAtLeastpic.twitter.com/tD0grHuF8r"|||# #|"989685086927949826"|https://twitter.com/Zack_Chibane/status/989685086927949826
moon_nightnight|2018-04-27 02:19|0|1|"Isolationism, withdrawal and nationalism "can be tempting to us as a temporary remedy to our fears. But closing the door to the world will not stop the evolution of the world. It will not douse but inflame the fears of our citizens"."||||"989660342618869761"|https://twitter.com/moon_nightnight/status/989660342618869761
Hy_Choi0826|2018-04-27 01:09|5|3|"President Moon @ moonriver365 shakes hands with citizens on his way to panmunjeom # interkoreansummitpic.twitter.com/c9SMoDgF2W"||@|#|"989642714160418816"|https://twitter.com/Hy_Choi0826/status/989642714160418816
SpectrumMan2|2018-04-26 21:07|0|1|"Let's all just be citizens of the planet Earth, and geolock from those snobs on the Moon. # EarthFirst"|||#|"989581861406982144"|https://twitter.com/SpectrumMan2/status/989581861406982144
webaphobified|2018-04-26 20:35|0|0|"Kudos @ USA!He will be taken care of as a respectful American citizen who was the victim of a boom in women who finally got their heads out of the sand long enough to criminalize to national idol.Nightmare Moon is at rest,and Twilight Sparkle can go-to @ VictoriasSecret once more!"||@ @||"989573650276847616"|https://twitter.com/webaphobified/status/989573650276847616
A_Moon_Banana|2018-04-26 20:27|0|0|"Okay real question, do American citizens need a visa to visit Cuba? I’ve been seeing so many Americans go on vacation there and I low key want to go"||||"989571704795037707"|https://twitter.com/A_Moon_Banana/status/989571704795037707
Moon_surfer1|2018-04-26 19:57|0|1|"Somalis. And that’s what they say as well. I just haven’t found one Somaliland citizen to say we are Somalis by writing."||||"989564019882299392"|https://twitter.com/Moon_surfer1/status/989564019882299392
Moon_surfer1|2018-04-26 19:09|0|1|"Keep her lane as to what? Because she is a woman? Reer baadiya can’t even get a suit that fits him and talking shit about kismayo citizen. What’s with the glasses? Eye surgery."||||"989551981239955458"|https://twitter.com/Moon_surfer1/status/989551981239955458
Moon_River05|2018-04-26 18:59|0|0|"Ahhhhh yes. That's right. The system needs to be reviewed. 1 citizen, 1 vote. Majority wins"||||"989549662649528321"|https://twitter.com/Moon_River05/status/989549662649528321
Moon_surfer1|2018-04-26 18:58|0|1|"Good job Mustafa. As long Any Somaliland citizens says I am Somali, I respect them and want them to achieve what ever they wish. But saying Somalilander is denying who you are, just because you seek independence."||||"989549257660170242"|https://twitter.com/Moon_surfer1/status/989549257660170242
psychmag|2018-04-26 16:26|5|6|"What do we want? The moon on a stick, that's what we want. In the absence of that, some stuff about lost findings, collaborations, schooling the good citizen and much more… https://thepsychologist.bps.org.uk/what-we-are-looking …pic.twitter.com/4P9HCiojGG"||||"989511108296880129"|https://twitter.com/psychmag/status/989511108296880129
AndreSimoes15|2018-04-26 16:21|0|0|"Come on Suppo, we want to be on the moon with you buddy. Can we all get in? Is it open to citizens residing in America? Give us some love big guy!!!"||||"989509744229400576"|https://twitter.com/AndreSimoes15/status/989509744229400576
MoonRabbitBoard|2018-04-26 16:05|0|0|"Trader_Faith is now a citizen of Moon Rabbit!"||||"989505814359629824"|https://twitter.com/MoonRabbitBoard/status/989505814359629824
GreasyPT|2018-04-26 14:21|1|4|"$ STORM loading session # cryptocurrency $ MJTK looks ready to moon! @ citizen_toke @ CANNASYSINC @ hyfinstatus"||@ @ @|#|"989479704590782469"|https://twitter.com/GreasyPT/status/989479704590782469
JimmyLeeCooper1|2018-04-26 14:21|0|0|"I saw on the News that the Socialist Democrats are going to give the American Citizens that dont work, $1000.00 a month when they are elected. Wake up before it is to late, They will promise you the Moon to get elected, Then drop you and treat you like dirt if Elected. Corrupt."||||"989479628858363905"|https://twitter.com/JimmyLeeCooper1/status/989479628858363905
VK_SRIVASTAV|2018-04-26 11:50|2|1|"My condolences on the loss of precious lives of children in d unfortunate train accident at # Kushinagar. May God give strength to bereaved families to bear this colossal loss. We dream of the moon & mars whereas lack of infrastructure snatches away light of life from our citizen. https://twitter.com/abpnewstv/status/989420027358031872 …"|||#|"989441587875794944"|https://twitter.com/VK_SRIVASTAV/status/989441587875794944
visan_|2018-04-26 05:59|0|0|"The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot http://aliensdocs.com/the-moon-has-over-250-million-citizens-claims-a-former-cia-pilot/ …"||||"989353219817078784"|https://twitter.com/visan_/status/989353219817078784
GreasyPT|2018-04-26 03:23|1|2|"$ TRX and $ STORM have been such easy money! @ citizen_toke @ CANNASYSINC @ hyfinstatus $ MJTK is ready to moon!"||@ @ @||"989313942030823426"|https://twitter.com/GreasyPT/status/989313942030823426
BlueGreenberg|2018-04-25 23:16|0|1|"No it is not! Terrorist entities who are committed by charter, (Hamas, Hezbollah, etc) & who state very clearly their intent to destroy Israel, aka, genocide, are engaged in brutality. Israel has a right & duty to defend her citizens against such murderers."||||"989251880382615552"|https://twitter.com/BlueGreenberg/status/989251880382615552
nossankyou|2018-04-25 21:46|1|1|"No discussing # humanRights during the summit, of course. When Moon was Roh's secretary, he deported 22 deflectors right after they were rescued by the Navy. They were all executed. It's our constitution right for deflectors to stay in Hanawon for 3 months to become our citizens."|||#|"989229174299607040"|https://twitter.com/nossankyou/status/989229174299607040
nossankyou|2018-04-25 21:42|0|0|"Moon won't discuss it. In 2008 (as Roh's secretary), he illegally deported 22 deflectors, right after they were rescued by the navy. They were executed. It's our constitution right for deflectors to stay in Hanawon (deflectors center) for 3 months to become our citizens."||||"989228179079348224"|https://twitter.com/nossankyou/status/989228179079348224
wwjdheaven22|2018-04-25 21:22|0|0|"I liked a @ YouTube video http://youtu.be/L5iJ6IOHu2g?a  The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot"||@||"989223184439312384"|https://twitter.com/wwjdheaven22/status/989223184439312384
BlueGreenberg|2018-04-25 19:48|0|1|"They are NOT! They live & work in Israel as equal citizens of the land. We have lived there & came back from Israel 2 weeks ago! I'm guessing you have never been! Don't pontificate on a subject about which you know NOTHING!"||||"989199555714576386"|https://twitter.com/BlueGreenberg/status/989199555714576386
ashangel1982|2018-04-25 19:10|0|0|"I liked a @ YouTube video http://youtu.be/O6PS2eek160?a  Star Citizen | Bounty Hunting and the Moon Shipwreck Loot"||@||"989189936552251393"|https://twitter.com/ashangel1982/status/989189936552251393
MalzahnHangs60|2018-04-25 17:44|0|6|"Shes throwing out the first pitch at the annual White Citizens Council vs. League of the South Softball game. Guess what they are serving? REBEL YELL! It's a win/win!"||||"989168196371537920"|https://twitter.com/MalzahnHangs60/status/989168196371537920
JimmyLeeCooper1|2018-04-25 17:25|0|0|"Video shows ex-Clinton aide in profanity-laced confrontation with cops https://fxn.ws/2Ke5xiH # FoxNews: This ex, Socialist Democratic Hillary Clinton Aid is crazy. And this is the kind of people that some citizens want running this Country? They will promise you the moon."|||#|"989163575020310528"|https://twitter.com/JimmyLeeCooper1/status/989163575020310528
wurzel260654|2018-04-25 16:46|0|2|"Israel is defending it's borders from a mob intent on breaking through and killing Israeli citizens. The images you see are carefully edited under terrorist Hamas approval. All those shot dead were Hamas militants or Islamic jihadi."||||"989153668858630144"|https://twitter.com/wurzel260654/status/989153668858630144
EngTouhou|2018-04-25 15:07|0|0|"My name is Junko. A sagacious spirit bearing ill will to the citizens of the moon. - 私の名は純狐 月の民に仇なす仙霊である 【純狐/紺珠伝】"||||"989128663030349824"|https://twitter.com/EngTouhou/status/989128663030349824
kyrynyu|2018-04-25 12:23|0|0|"potential candidates. He looked much more desperate back in the national convention in 2015 (left) than in the last election (right) Moon won the convention thanking to citizens' support but he had not enough power in the party. Some politicians did not like him...for some pic.twitter.com/2QI4c0rA2X"||||"989087535568773120"|https://twitter.com/kyrynyu/status/989087535568773120
GeminiJ13|2018-04-25 10:04|0|0|"I liked a @ YouTube video http://youtu.be/O6PS2eek160?a  Star Citizen | Bounty Hunting and the Moon Shipwreck Loot"||@||"989052444985393152"|https://twitter.com/GeminiJ13/status/989052444985393152
GameVogue|2018-04-25 09:15|0|1|"Star Citizen 3.1 - Cutlass Black on Broken Moon. pic.twitter.com/nsw4F4oa2K"||||"989040164864512000"|https://twitter.com/GameVogue/status/989040164864512000
wwjdheaven22|2018-04-25 07:37|0|0|"I liked a @ YouTube video http://youtu.be/zgqNebjXh0Y?a  The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot"||@||"989015399814651904"|https://twitter.com/wwjdheaven22/status/989015399814651904
nelly5star|2018-04-25 05:44|0|0|"Last 7 winners gained in the stretch in BOTH of their 2 previous races. Last yr there were 5 qualifiers and two made up the exacta. This year's list: Audible Vino Russo Mendelssohn Justify M Moon Solomini My Boy Jack Blended Citizen (if he gets in)"||||"988987087675363328"|https://twitter.com/nelly5star/status/988987087675363328
troy_colts|2018-04-25 02:10|2|6|"Fly me to the Moon at the Senior Citizens Ball with Sean Hodges and the Tommy James Band @ AthensStuco and @ TroyStugo # OneTroypic.twitter.com/InrasOaKba"||@ @|#|"988933117330280448"|https://twitter.com/troy_colts/status/988933117330280448
jerryayon9|2018-04-25 02:07|0|0|"They certainly won’t tell the citizens about the moon bases Mars bases and others bases around our solar system."||||"988932375038935040"|https://twitter.com/jerryayon9/status/988932375038935040
TheApexVenue|2018-04-24 23:14|2|2|"The 545 returns on Friday 8 June, showcasing five of the area’s most exciting up-and-coming bands... @ weareamethysts The Catch Me & The Moon Among the Citizens The Getaway http://bit.ly/The545 pic.twitter.com/i2Ut0bOCxb"||@||"988888813530370048"|https://twitter.com/TheApexVenue/status/988888813530370048
5ausageFingers|2018-04-24 20:59|2|3|"Star Citizen | Bounty Hunting and the Moon Shipwreck Loot: http://youtu.be/O6PS2eek160?a  via @ YouTube"||@||"988854952767512576"|https://twitter.com/5ausageFingers/status/988854952767512576
5ausageFingers|2018-04-24 20:59|0|0|"I added a video to a @ YouTube playlist http://youtu.be/O6PS2eek160?a  Star Citizen | Bounty Hunting and the Moon Shipwreck Loot"||@||"988854892646273025"|https://twitter.com/5ausageFingers/status/988854892646273025
RycasterOnline|2018-04-24 20:41|0|0|"The way the citizens panic or even disappear outright by the final hours is horrifying. The majority of them have realized the moon really is getting closer and they've been denying the truth right in front of them. Everyone is either frozen in fear or running for their lives."||||"988850380703518722"|https://twitter.com/RycasterOnline/status/988850380703518722
BlueGreenberg|2018-04-24 18:26|0|2|"And the land is shared between Jews, Christians, Arabs, who all have equality as Israeli citizens."||||"988816572356747264"|https://twitter.com/BlueGreenberg/status/988816572356747264
JurgenLondon|2018-04-24 18:09|0|1|"Moon Jae-in and his entire group of Communists are destroying South Korea. The specter of Communism seeking to destroy our freedoms and enslave our citizens. Moon Jae-In is the greatest scourge of South Korea It 's time to kick the Moon Jae-in out of the S.Korea !! https://twitter.com/JurgenLondon/status/988078801606266880 …"||||"988812273144676352"|https://twitter.com/JurgenLondon/status/988812273144676352
davenovar|2018-04-24 15:43|0|1|"The US government is not interested in saving lives.. only profits for the greedy rich.. 90 citizens die/day in gun violence, no healthcare for 10s of millions?? You might as well howl at the moon!!"||||"988775499186016262"|https://twitter.com/davenovar/status/988775499186016262
FuadFarradj|2018-04-24 15:33|6|9|"That was Palestine before the Nakba Very well educated, flourishing citizens of their own country. Then came Zionism and the Nakba, which brought violence, murder and destruction."||||"988773006540341249"|https://twitter.com/FuadFarradj/status/988773006540341249
installerblog|2018-04-24 14:27|0|0|"# World # News Moon to raise Japanese abductee issue in North Korea summit https://ift.tt/2HW7f7z  Moon to raise Japanese abductee issue in North Korea summit South Korean President Moon Jae-in says he will raise the issue of Japanese citizens who were abducted decades ago by No…"|||# #|"988756320412151811"|https://twitter.com/installerblog/status/988756320412151811
Rachael_96_|2018-04-24 13:58|2|15|"Over the moon to have been nominated for special of the year by my S/insp and one of the regular sergeants. To make things even better I have also been nominated for an award at the citizens in policing awards!! Means a lot after all the effort I put into my role! @ GMPSpecials"||@||"988748907885756416"|https://twitter.com/Rachael_96_/status/988748907885756416
Moon_surfer1|2018-04-24 13:57|0|0|"The unfair and unjust by a system that’s failing its citizens. Most of you are too stupid and absolutely dumb to know what does it really mean to be an American. Fear of losing one Amendment has pushed half of the population to stampede all the rest of other Amendments."||||"988748674263126017"|https://twitter.com/Moon_surfer1/status/988748674263126017
1USNews|2018-04-24 12:39|0|0|"Moon to raise Japanese abductee issue in North Korea summit: South Korean President Moon Jae-in says he will raise the issue of Japanese citizens who were abducted decades ago by North Korea in his meeting with North Korean leader Kim Jong Un this week. http://dlvr.it/QQb82w pic.twitter.com/SjSlCBlZza"||||"988729251770728449"|https://twitter.com/1USNews/status/988729251770728449
GNewsViews|2018-04-24 12:08|0|0|"South Korean President Moon Jae-in says he will raise the issue of Japanese citizens who were abducted decades ago by North Korea in his meeting with North Korean leader Kim Jong Un... http://global-news-views.news/moon-to-raise-japanese-abductee-issue-in-north-korea-summit/ …"||||"988721210484776960"|https://twitter.com/GNewsViews/status/988721210484776960
ADavidBeckett|2018-04-24 11:26|0|1|"So you're giving British citizenship to British citizens. I'm sure they'll be over the moon with happiness for that."||||"988710679619174400"|https://twitter.com/ADavidBeckett/status/988710679619174400
SubediDip|2018-04-24 08:43|0|0|"He is the citizen of that city. Where even the sun hesitates To rise and Moon is stubborn enough To not set. # darkness"|||#|"988669826876035072"|https://twitter.com/SubediDip/status/988669826876035072
HarvinderSBoura|2018-04-24 02:13|0|0|"Good work atleast at some point @ narendramodi might need to appreciate Work here because licknow police only work once in a blue moon so need some attention to investigate and support senior citizens too @ adgzonelucknow @ Igrangelucknow Sorry PM sir will have to involve you soon"||@ @ @||"988571556484857857"|https://twitter.com/HarvinderSBoura/status/988571556484857857
memastone|2018-04-24 01:42|0|0|"Citizen of the world in the bio , trips to the Moon are in the works these days, maybe you could travel there and be citizen of the Moon ! I remain a patriotic AMERICAN!"||||"988563722162630662"|https://twitter.com/memastone/status/988563722162630662
Inboxtpf4f|2018-04-24 01:19|0|0|"The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot http://aliensdocs.com/the-moon-has-over-250-million-citizens-claims-a-former-cia-pilot/ …"||||"988558005821214720"|https://twitter.com/Inboxtpf4f/status/988558005821214720
Nitemists|2018-04-24 00:37|0|4|"Senior citizens discounts can begin at 50. And I hate to say this I'm sure till you called her elderly she loved you to the moon. But come on it's Ice-T!!"||||"988547376016252928"|https://twitter.com/Nitemists/status/988547376016252928
JohnDeweyphelps|2018-04-24 00:29|0|0|"Hillary brought up the birth certificate. While I wish he hadn't jumped on that band wagon the morons in the news could have solved the problem early on by pointing out that it doesn't matter. His mother was a US citizen, he could have been born on the moon and still be eligib"||||"988545412469592064"|https://twitter.com/JohnDeweyphelps/status/988545412469592064
BlueGreenberg|2018-04-23 23:48|0|1|"It’s the only Jewish state & it reserves the right to decide who to accept as citizens."||||"988535199003791361"|https://twitter.com/BlueGreenberg/status/988535199003791361
natasha367b|2018-04-23 23:41|0|0|"Some Israelis do; as a nation Israel is generally tolerant of all faiths, but very picky about who gets to call himself or herself a Jew. Messianic Jews need not apply to become citizens or will face hassles if they try to make aliyah. I agree the publication should be identified"||||"988533253169668097"|https://twitter.com/natasha367b/status/988533253169668097
DakiniEngineer|2018-04-23 22:15|0|0|"The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot http://aliensdocs.com/the-moon-has-over-250-million-citizens-claims-a-former-cia-pilot/ …"||||"988511664478801920"|https://twitter.com/DakiniEngineer/status/988511664478801920
travelacapulco|2018-04-23 22:04|0|0|"Citizen AP1022-51A Men's 8651 Calibre Gold Tone Stainless Steel Moon Phase Watch http://artemisc.feuersun.info/US/categories/twt/?item=401527244572 …"||||"988508860783775750"|https://twitter.com/travelacapulco/status/988508860783775750
ScroopyNoopers8|2018-04-23 21:31|0|0|"The vast majority of those statues were erected by the klan or like-minded citizens as symbols of white supremacy in the early 1900s."||||"988500728896524290"|https://twitter.com/ScroopyNoopers8/status/988500728896524290
PiratesWife82|2018-04-23 21:30|0|2|"Best way to celebrate is plan to vote, register to vote, help others register to vote, spread the word for decent candidates up and down the ballot and VOTE in June’s primary and November’s general election. VOTE, CITIZENS, VOTE."||||"988500320245420032"|https://twitter.com/PiratesWife82/status/988500320245420032
oranckay|2018-04-23 18:25|0|0|"The “apparently” (which literally means “don’t embarrass yourself by getting too excited abt what follows”) aside, maybe Moon has asked for public support, but quick look in K indicates on this occasion talking to party leaders, not citizens. As can see in rest of this article+"||||"988453749793288193"|https://twitter.com/oranckay/status/988453749793288193
HVOrbs|2018-04-23 12:59|0|0|"so does half of the citizens of the United States seriously are considering this type of ideology & government system? i just find that hard to believe in a country that advanced through its 200+ history & put men on the Moon and developed computers as we know now & internet"||||"988371768594321409"|https://twitter.com/HVOrbs/status/988371768594321409
dcbossg|2018-04-23 11:45|0|0|"The Moon Has Over 250 Million Citizens, Claims A Former CIA Pilot http://aliensdocs.com/the-moon-has-over-250-million-citizens-claims-a-former-cia-pilot/ …"||||"988353205242384385"|https://twitter.com/dcbossg/status/988353205242384385
GoingOffensive|2018-04-23 11:17|0|0|"Their party enjoy all possible power thats available under the sun n moon. Still they are angry all the time. I dont know how and when they will b genuinely happy and start respecting fellow citizens. I thank god v much I am not one of them."||||"988346233180782592"|https://twitter.com/GoingOffensive/status/988346233180782592
epidemicmedias|2018-04-23 09:50|0|0|"Actually Obama could have been born on the moon and it wouldn't matter. His moyher was an American citizen. So you argument was dead upon birth. Also you don't know American laws https://twitter.com/farmagoo/status/988306835064029184 …"||||"988324299479101440"|https://twitter.com/epidemicmedias/status/988324299479101440
